title,url
Distant Relations,https://www.goodreads.com/book/show/730140.Distant_Relations
"The Integral Trees (The State, #2)",https://www.goodreads.com/book/show/939740.The_Integral_Trees
"Paragon Walk (Charlotte & Thomas Pitt, #3)",https://www.goodreads.com/book/show/72741.Paragon_Walk
"The Paladin of the Night (Rose of the Prophet, #2)",https://www.goodreads.com/book/show/259883.The_Paladin_of_the_Night
Fantasia: An Algerian Cavalcade,https://www.goodreads.com/book/show/74700.Fantasia
"Passage to Pontefract (Plantagenet Saga, #10)",https://www.goodreads.com/book/show/1133002.Passage_to_Pontefract
"The Five Bells and Bladebone (Richard Jury, #9)",https://www.goodreads.com/book/show/25177.The_Five_Bells_and_Bladebone
All New People,https://www.goodreads.com/book/show/12537.All_New_People
Jongens van glas,https://www.goodreads.com/book/show/17908484-jongens-van-glas
"Books of Blood, Volume Three (Books of Blood, #3)",https://www.goodreads.com/book/show/108052.Books_of_Blood_Volume_Three
"Kirsten Saves the Day: A Summer Story (American Girls: Kirsten, #5)",https://www.goodreads.com/book/show/498947.Kirsten_Saves_the_Day
Interzone,https://www.goodreads.com/book/show/257582.Interzone
"Early Autumn (Spenser, #7)",https://www.goodreads.com/book/show/8309546-early-autumn
Το ξύλινο παλτό,https://www.goodreads.com/book/show/8100711
Essays in Modern Ukrainian History,https://www.goodreads.com/book/show/288825.Essays_in_Modern_Ukrainian_History
Echoes,https://www.goodreads.com/book/show/34301.Echoes
A Rebel in Time,https://www.goodreads.com/book/show/1385318.A_Rebel_in_Time
"Changes for Kirsten: A Winter Story (American Girls: Kirsten, #6)",https://www.goodreads.com/book/show/508218.Changes_for_Kirsten
The Cat Who Came for Christmas (Compleat Cat #1),https://www.goodreads.com/book/show/58816.The_Cat_Who_Came_for_Christmas
"The Bukowski/Purdy letters: A decade of dialogue, 1964-1974",https://www.goodreads.com/book/show/220687.The_Bukowski_Purdy_letters
"Kirsten's Surprise: A Christmas Story (American Girls: Kirsten, #3)",https://www.goodreads.com/book/show/508216.Kirsten_s_Surprise
The Far Side Gallery 2,https://www.goodreads.com/book/show/109648.The_Far_Side_Gallery_2
Foreign Affairs,https://www.goodreads.com/book/show/202897.Foreign_Affairs
Once in Europa,https://www.goodreads.com/book/show/299814.Once_in_Europa
Still Life,https://www.goodreads.com/book/show/91519.Still_Life
Side Effects,https://www.goodreads.com/book/show/529701.Side_Effects
Women of Algiers in Their Apartment,https://www.goodreads.com/book/show/301501.Women_of_Algiers_in_Their_Apartment
The Giraffe and the Pelly and Me,https://www.goodreads.com/book/show/430538.The_Giraffe_and_the_Pelly_and_Me
The Read-Aloud Handbook,https://www.goodreads.com/book/show/11089.The_Read_Aloud_Handbook
"Tell Me Why: The Beatles: Album By Album, Song By Song, The Sixties And After",https://www.goodreads.com/book/show/35606.Tell_Me_Why
"Mattimeo (Redwall, #3)",https://www.goodreads.com/book/show/201342.Mattimeo
The History of the Siege of Lisbon,https://www.goodreads.com/book/show/29567.The_History_of_the_Siege_of_Lisbon
Blue Highways,https://www.goodreads.com/book/show/1679011.Blue_Highways
"Samantha's Surprise: A Christmas Story (American Girls: Samantha, #3)",https://www.goodreads.com/book/show/4912976-samantha-s-surprise
The Salt Eaters,https://www.goodreads.com/book/show/157929.The_Salt_Eaters
With the Old Breed: At Peleliu and Okinawa,https://www.goodreads.com/book/show/771332.With_the_Old_Breed
Malcolm X: The Last Speeches,https://www.goodreads.com/book/show/48456.Malcolm_X
Slow Learner,https://www.goodreads.com/book/show/5814.Slow_Learner
"Samantha Learns a Lesson: A School Story (American Girls: Samantha, #2)",https://www.goodreads.com/book/show/1158510.Samantha_Learns_a_Lesson
"Something Under the Bed is Drooling (Calvin and Hobbes, #2)",https://www.goodreads.com/book/show/70490.Something_Under_the_Bed_is_Drooling
Οκτάνα,https://www.goodreads.com/book/show/9465859
"Unlikely Stories, Mostly",https://www.goodreads.com/book/show/980540.Unlikely_Stories_Mostly
Orson Welles: A Biography,https://www.goodreads.com/book/show/1129670.Orson_Welles
Morgan's Passing,https://www.goodreads.com/book/show/31177.Morgan_s_Passing
"The Secret Staircase (Brambly Hedge, #5)",https://www.goodreads.com/book/show/421584.The_Secret_Staircase
"Polar Bear, Polar Bear, What Do You Hear?",https://www.goodreads.com/book/show/598160.Polar_Bear_Polar_Bear_What_Do_You_Hear_
Stars in My Pocket Like Grains of Sand,https://www.goodreads.com/book/show/85861.Stars_in_My_Pocket_Like_Grains_of_Sand
The Bridge Across Forever: A True Love Story,https://www.goodreads.com/book/show/29948.The_Bridge_Across_Forever
"Happy Birthday, Kirsten!: A Springtime Story (American Girls: Kirsten, #4)",https://www.goodreads.com/book/show/6054521-happy-birthday-kirsten
Superluminal,https://www.goodreads.com/book/show/116173.Superluminal
"E is for Evidence (Kinsey Millhone, #5)",https://www.goodreads.com/book/show/64860.E_is_for_Evidence
Strangers,https://www.goodreads.com/book/show/15676.Strangers
Intensity,https://www.goodreads.com/book/show/32439.Intensity
Fair Play,https://www.goodreads.com/book/show/902743.Fair_Play
"Spring Story (Brambly Hedge, #1)",https://www.goodreads.com/book/show/421613.Spring_Story
Tomorrow's Sphinx,https://www.goodreads.com/book/show/827904.Tomorrow_s_Sphinx
"The Sky Is Falling (The Guests of War Trilogy, #1)",https://www.goodreads.com/book/show/936500.The_Sky_Is_Falling
Outrageous Acts and Everyday Rebellions,https://www.goodreads.com/book/show/18889569-outrageous-acts-and-everyday-rebellions
"The Citadel of the Autarch (The Book of the New Sun, #4)",https://www.goodreads.com/book/show/299758.The_Citadel_of_the_Autarch
"Count Zero (Sprawl, #2)",https://www.goodreads.com/book/show/22200.Count_Zero
Belinda,https://www.goodreads.com/book/show/31334.Belinda
Caroline,https://www.goodreads.com/book/show/588843.Caroline
Wired: The Short Life and Fast Times of John Belushi,https://www.goodreads.com/book/show/264827.Wired
The Ice Dragon,https://www.goodreads.com/book/show/34896.The_Ice_Dragon
Amanda,https://www.goodreads.com/book/show/475391.Amanda
Fire and Hemlock,https://www.goodreads.com/book/show/1134711.Fire_and_Hemlock
"Crystal Singer (Crystal Singer, #1)",https://www.goodreads.com/book/show/653711.Crystal_Singer
"Molly's Surprise: A Christmas Story (American Girls: Molly, #3)",https://www.goodreads.com/book/show/565798.Molly_s_Surprise
The Secret of NIMH,https://www.goodreads.com/book/show/417644.The_Secret_of_NIMH
Between The Lines,https://www.goodreads.com/book/show/186775.Between_The_Lines
"Yukon Ho! (Calvin and Hobbes, #3)",https://www.goodreads.com/book/show/70491.Yukon_Ho_
Cassie,https://www.goodreads.com/book/show/1242838.Cassie
Wiseguy,https://www.goodreads.com/book/show/158141.Wiseguy
Once Upon a Potty: Girl,https://www.goodreads.com/book/show/1717737.Once_Upon_a_Potty
Creepshow,https://www.goodreads.com/book/show/11580.Creepshow
The Dark Secret of Weatherend,https://www.goodreads.com/book/show/2822459-the-dark-secret-of-weatherend
The Wandering Unicorn,https://www.goodreads.com/book/show/567601.The_Wandering_Unicorn
Susannah,https://www.goodreads.com/book/show/713484.Susannah
"Genesis (Memory of Fire, #1)",https://www.goodreads.com/book/show/264891.Genesis
"Claudia and the Sad Good-bye (The Baby-Sitters Club, #26)",https://www.goodreads.com/book/show/2221907.Claudia_and_the_Sad_Good_bye
The Passport,https://www.goodreads.com/book/show/2050211.The_Passport
"Resurrection Row (Charlotte & Thomas Pitt, #4)",https://www.goodreads.com/book/show/1241082.Resurrection_Row
One Child: The True Story of a Tormented Six-Year-Old and the Brilliant Teacher Who Reached Out,https://www.goodreads.com/book/show/33988205-one-child
Johnny Tremain: Teaching Unit,https://www.goodreads.com/book/show/508755.Johnny_Tremain
The Edge of Tomorrow,https://www.goodreads.com/book/show/41842.The_Edge_of_Tomorrow
Paris Trout,https://www.goodreads.com/book/show/899813.Paris_Trout
Stick,https://www.goodreads.com/book/show/10518575-stick
Les Liaisons Dangereuses,https://www.goodreads.com/book/show/626347.Les_Liaisons_Dangereuses
"Sharpe's Regiment (Sharpe, #17)",https://www.goodreads.com/book/show/362136.Sharpe_s_Regiment
The Lady,https://www.goodreads.com/book/show/61932.The_Lady
Palomar,https://www.goodreads.com/book/show/1202800.Palomar
Liberalism and the Limits of Justice,https://www.goodreads.com/book/show/156872.Liberalism_and_the_Limits_of_Justice
"Jessi's Secret Language (The Baby-Sitters Club, #16)",https://www.goodreads.com/book/show/3026541-jessi-s-secret-language
Danielle,https://www.goodreads.com/book/show/1242834.Danielle
"Killashandra (Crystal Singer, #2)",https://www.goodreads.com/book/show/238961.Killashandra
"Wayside School Is Falling Down (Wayside School, #2)",https://www.goodreads.com/book/show/10065.Wayside_School_Is_Falling_Down
I Was So Mad (A Golden Look-Look Book),https://www.goodreads.com/book/show/386421.I_Was_So_Mad
"Rules of Prey (Lucas Davenport, #1)",https://www.goodreads.com/book/show/37301.Rules_of_Prey
"Looking For Rachel Wallace (Spenser, #6)",https://www.goodreads.com/book/show/69638.Looking_For_Rachel_Wallace
Vacant Possession,https://www.goodreads.com/book/show/101924.Vacant_Possession
"Red Prophet (Tales of Alvin Maker, #2)",https://www.goodreads.com/book/show/7968.Red_Prophet
Almost Golden: Jessica Savitch and the Selling of Television News,https://www.goodreads.com/book/show/26441.Almost_Golden
Into the Woods,https://www.goodreads.com/book/show/763510.Into_the_Woods
Voices in Summer,https://www.goodreads.com/book/show/116040.Voices_in_Summer
The Firebrand,https://www.goodreads.com/book/show/84544.The_Firebrand
"The Ghost at Dawn's House (The Baby-Sitters Club, #9)",https://www.goodreads.com/book/show/2056499.The_Ghost_at_Dawn_s_House
Shah of Shahs,https://www.goodreads.com/book/show/59661.Shah_of_Shahs
"The Autobiography of Martin Luther King, Jr.",https://www.goodreads.com/book/show/42547.The_Autobiography_of_Martin_Luther_King_Jr_
The Wave,https://www.goodreads.com/book/show/481743.The_Wave
Merrie,https://www.goodreads.com/book/show/1242830.Merrie
"F is for Fugitive (Kinsey Millhone, #6)",https://www.goodreads.com/book/show/169211.F_is_for_Fugitive
Madame Doubtfire,https://www.goodreads.com/book/show/28424011-madame-doubtfire
And I Don't Want to Live This Life: A Mother's Story of Her Daughter's Murder,https://www.goodreads.com/book/show/10055.And_I_Don_t_Want_to_Live_This_Life
Victoria,https://www.goodreads.com/book/show/823316.Victoria
James Herriot's Dog Stories,https://www.goodreads.com/book/show/38736.James_Herriot_s_Dog_Stories
"Dinosaur Planet Survivors (Dinosaur Planet, #2)",https://www.goodreads.com/book/show/639095.Dinosaur_Planet_Survivors
"Mandie and the Secret Tunnel (Mandie, #1)",https://www.goodreads.com/book/show/156171.Mandie_and_the_Secret_Tunnel
Truth for Germany: The Guilt Question of the Second World War,https://www.goodreads.com/book/show/3185858-truth-for-germany
William Shakespeare: A Textual Companion,https://www.goodreads.com/book/show/117267.William_Shakespeare
"Dangerous Kiss (Lucky Santangelo, #5)",https://www.goodreads.com/book/show/1418629.Dangerous_Kiss
The House in the Snow,https://www.goodreads.com/book/show/1597658.The_House_in_the_Snow
The King of the Fields,https://www.goodreads.com/book/show/940202.The_King_of_the_Fields
The Leader and the Damned,https://www.goodreads.com/book/show/16029436-the-leader-and-the-damned
The Hurried Child: Growing Up Too Fast Too Soon,https://www.goodreads.com/book/show/2905542-the-hurried-child
Kafka's Dick,https://www.goodreads.com/book/show/1223646.Kafka_s_Dick
Nine Innings: The Anatomy of a Baseball Game,https://www.goodreads.com/book/show/313369.Nine_Innings
The Whirlpool,https://www.goodreads.com/book/show/116487.The_Whirlpool
The 27th Kingdom,https://www.goodreads.com/book/show/1354254.The_27th_Kingdom
War for the Oaks,https://www.goodreads.com/book/show/771527.War_for_the_Oaks
"Autumn Story (Brambly Hedge, #3)",https://www.goodreads.com/book/show/421625.Autumn_Story
Cinema 1: The Movement-Image,https://www.goodreads.com/book/show/150558.Cinema_1
Canary Red,https://www.goodreads.com/book/show/2899242-canary-red
Solomon's Knife,https://www.goodreads.com/book/show/1490718.Solomon_s_Knife
Una storia semplice,https://www.goodreads.com/book/show/294485.Una_storia_semplice
Carl Barks and the Art of the Comic Book,https://www.goodreads.com/book/show/156466.Carl_Barks_and_the_Art_of_the_Comic_Book
Alicia: My Story,https://www.goodreads.com/book/show/401838.Alicia
The Book of the New Sun,https://www.goodreads.com/book/show/968868.The_Book_of_the_New_Sun
Bimbos of the Death Sun,https://www.goodreads.com/book/show/1187197.Bimbos_of_the_Death_Sun
A Testament of Hope: The Essential Writings and Speeches,https://www.goodreads.com/book/show/53360.A_Testament_of_Hope
American Trade Politics,https://www.goodreads.com/book/show/355778.American_Trade_Politics
"Merry Christmas, Ernest and Celestine",https://www.goodreads.com/book/show/447764.Merry_Christmas_Ernest_and_Celestine
Black Ambrosia,https://www.goodreads.com/book/show/53867085-black-ambrosia
Why the Whales Came,https://www.goodreads.com/book/show/1289436.Why_the_Whales_Came
Εξορία,https://www.goodreads.com/book/show/22063977
"E.T. the Extra-Terrestrial in His Adventure on Earth (E.T., #1)",https://www.goodreads.com/book/show/225706.E_T_the_Extra_Terrestrial_in_His_Adventure_on_Earth
"Wideacre (The Wideacre Trilogy, #1)",https://www.goodreads.com/book/show/16188.Wideacre
The Tulpa,https://www.goodreads.com/book/show/43818994-the-tulpa
Midnight Lover,https://www.goodreads.com/book/show/731722.Midnight_Lover
"The Midnight Man (Amos Walker, #3)",https://www.goodreads.com/book/show/644267.The_Midnight_Man
Simon och ekarna,https://www.goodreads.com/book/show/1489420.Simon_och_ekarna
The Girl Next Door,https://www.goodreads.com/book/show/179735.The_Girl_Next_Door
Hunter,https://www.goodreads.com/book/show/629577.Hunter
The Cambridge Companion to Shakespeare Studies,https://www.goodreads.com/book/show/269911.The_Cambridge_Companion_to_Shakespeare_Studies
Diceria dell'untore,https://www.goodreads.com/book/show/2665680-diceria-dell-untore
The Gift of Forgiveness,https://www.goodreads.com/book/show/1120616.The_Gift_of_Forgiveness
Sabrina,https://www.goodreads.com/book/show/303333.Sabrina
Fables,https://www.goodreads.com/book/show/652484.Fables
Midnight,https://www.goodreads.com/book/show/64955.Midnight
Memories of Silk and Straw: A Self-Portrait of Small-Town Japan,https://www.goodreads.com/book/show/740082.Memories_of_Silk_and_Straw
Dalva,https://www.goodreads.com/book/show/13497383-dalva
Who's Afraid of Beowulf?,https://www.goodreads.com/book/show/227416.Who_s_Afraid_of_Beowulf_
The Tenants of Time,https://www.goodreads.com/book/show/1846972.The_Tenants_of_Time
"If You Want to Write: A Book about Art, Independence and Spirit",https://www.goodreads.com/book/show/248954.If_You_Want_to_Write
"The Dark Portal (The Deptford Mice, #1)",https://www.goodreads.com/book/show/83506.The_Dark_Portal
Walt Disney's Uncle Scrooge McDuck: His Life & Times,https://www.goodreads.com/book/show/156444.Walt_Disney_s_Uncle_Scrooge_McDuck
"Nausicaä of the Valley of the Wind, Vol. 4 (Nausicaä of the Valley of the Wind, #4)",https://www.goodreads.com/book/show/23720.Nausica_of_the_Valley_of_the_Wind_Vol_4
"Wise Child (Doran, #1)",https://www.goodreads.com/book/show/540489.Wise_Child
Witch of Rhostshyl,https://www.goodreads.com/book/show/1844200.Witch_of_Rhostshyl
Out of Egypt: A Memoir,https://www.goodreads.com/book/show/115161.Out_of_Egypt
The Ukrainian Pioneer,https://www.goodreads.com/book/show/20737725-the-ukrainian-pioneer
"Don't Be Afraid, Gringo",https://www.goodreads.com/book/show/303837.Don_t_Be_Afraid_Gringo
While Reagan Slept,https://www.goodreads.com/book/show/1400437.While_Reagan_Slept
Friendly Fascism: The New Face of Power in America,https://www.goodreads.com/book/show/964350.Friendly_Fascism
The Hidden Side of the Moon,https://www.goodreads.com/book/show/694367.The_Hidden_Side_of_the_Moon
Wetware (Ware #2),https://www.goodreads.com/book/show/274005.Wetware
The Universe Is a Green Dragon: A Cosmic Creation Story,https://www.goodreads.com/book/show/260314.The_Universe_Is_a_Green_Dragon
Wall and Piece,https://www.goodreads.com/book/show/114683.Wall_and_Piece
